
Contig32494	31697
Contig32495	51634
Contig32496	3602
Contig32497	27945
Contig32498	36199
Contig32499	32944
Contig32500	36586
Contig32502	36175
Contig32503	2032
Contig32508	5744
Contig32509	8914
Contig32510	20136
Contig32511	3721
Contig32512	25781
Contig32513	14359
Contig32514	15901
Contig32515	2410
Contig32516	2723
Contig32519	78789
Contig32520	33163
Contig32521	3246
Contig32522	27180
Contig32523	1887
Contig32524	18413
Contig32525	31978
Contig32526	28277
Contig32527	5317
Contig32528	80411
Contig32529	19287
Contig32530	2342
Contig32531	28162
Contig32532	28411
Contig32533	4210
Contig32534	16099
Contig32535	5186
Contig32536	1073
Contig32537	24881
Contig32538	18957
Contig32539	2534
Contig32540	1055
Contig32542	21551
Contig32543	9912
Contig32544	33305
Contig32545	5358
Contig32546	4863
Contig32547	4870
Contig32548	5389
Contig32549	7139
Contig32550	2447
Contig32551	7364
Contig32552	4624
Contig32553	1061
Contig32554	1520
Contig32555	25200
Contig32556	4316
Contig32557	6641
Contig32559	28313
Contig32560	15502
Contig32561	10940
Contig32562	1386
Contig32563	26011
Contig32564	8364
Contig32565	35290
Contig32566	42575
Contig32567	1165
Contig32569	19266
Contig32570	5307
Contig32574	62731
Contig32575	19824
Contig32576	10370
Contig32577	11391
Contig32578	24889
Contig32579	5281
Contig32580	30292
Contig32581	5378
Contig32582	13731
Contig32585	34258
Contig32586	15970
Contig32587	12015
Contig32588	2792
Contig32589	39247
Contig32590	4965
Contig32591	8221
Contig32592	8175
Contig32593	14555
Contig32594	1776
Contig32595	12366
Contig32596	21297
Contig32597	29542
Contig32598	11714
Contig32599	18319
Contig32600	2209
Contig32601	25182
Contig32602	14697
Contig32603	1256
Contig32604	23938
Contig32605	4670
Contig32606	11876
Contig32607	6904
Contig32612	55062
Contig32613	18133
Contig32614	16588
Contig32615	6846
Contig32616	9824
Contig32617	7282
Contig32620	28534
Contig32621	5901
Contig32622	44808
Contig32623	19235
Contig32624	9709
Contig32626	2715
Contig32627	4880
Contig32628	3931
Contig32629	3510
Contig32630	9171
Contig32631	5420
Contig32632	1827
Contig32633	3531
Contig32634	12800
Contig32635	8511
Contig32636	7912
Contig32637	1505
Contig32639	13938
Contig32640	14933
Contig32641	34882
Contig32642	13568
Contig32643	1241
Contig32644	15458
Contig32645	6114
Contig32647	19183
Contig32648	10382
Contig32649	7882
Contig32650	33225
Contig32651	3402
Contig32652	1509
Contig32653	23913
Contig32654	22940
Contig32655	11432
Contig32656	13766
Contig32657	9722
Contig32658	1115
Contig32660	21608
Contig32661	5078
Contig32662	34457
Contig32663	1428
Contig32664	22201
Contig32665	15263
Contig32666	13217
Contig32667	4891
Contig32668	4015
Contig32669	34389
Contig32671	33197
Contig32672	6662
Contig32673	2267
Contig32674	11648
Contig32676	1562
Contig32680	40795
Contig32681	53937
Contig32683	7633
Contig32684	31887
Contig32685	9899
Contig32686	10897
Contig32687	1853
Contig32688	27699
Contig32689	2684
Contig32690	1606
Contig32691	11745
Contig32692	5117
Contig32693	3584
Contig32695	30050
Contig32696	6541
Contig32697	7091
Contig32698	6488
Contig32705	26044
Contig32706	57732
Contig32707	10009
Contig32708	14747
Contig32709	8288
Contig32710	9045
Contig32711	5886
Contig32712	4531
Contig32715	6597
Contig32716	33836
Contig32717	3701
Contig32718	13607
Contig32719	2657
Contig32720	27153
Contig32722	42931
Contig32723	25027
Contig32724	13571
Contig32725	46069
Contig32726	14547
Contig32728	12192
Contig32729	15072
Contig32730	22054
Contig32731	6580
Contig32732	5537
Contig32733	32140
Contig32735	7051
Contig32736	1718
Contig32737	23257
Contig32738	20365
Contig32739	28255
Contig32740	7914
Contig32741	8758
Contig32742	2732
Contig32743	1241
Contig32747	28030
Contig32748	1567
Contig32749	12799
Contig32750	29825
Contig32751	24319
Contig32752	6169
Contig32753	28321
Contig32754	5827
Contig32755	17548
Contig32756	57486
Contig32757	1095
Contig32759	9158
Contig32760	2947
Contig32761	29126
Contig32762	27168
Contig32763	8650
Contig32764	4641
Contig32765	4813
Contig32766	22710
Contig32767	6575
Contig32769	6625
Contig32770	16504
Contig32772	11012
Contig32773	12901
Contig32774	20846
Contig32775	10232
Contig32776	1923
Contig32777	6508
Contig32778	4854
Contig32780	28592
Contig32781	5284
Contig32783	35887
Contig32784	34298
Contig32785	13083
Contig32786	1563
Contig32787	8147
Contig32788	7470
Contig32789	3796
Contig32791	9547
Contig32792	7177
Contig32795	33534
Contig32796	19776
Contig32797	19377
Contig32799	28927
Contig32800	4271
Contig32801	37022
Contig32803	20311
Contig32804	3350
Contig32805	1058
Contig32806	8980
Contig32807	31119
Contig32810	7007
Contig32811	4822
Contig32812	8098
Contig32813	3552
Contig32814	3138
Contig32816	1113
Contig32817	11491
Contig32818	14408
Contig32821	23005
Contig32822	12346
Contig32823	4602
Contig32824	5745
Contig32825	2553
Contig32826	14010
Contig32827	6138
Contig32828	10419
Contig32831	13848
Contig32832	1718
Contig32833	3333
Contig32837	35819
Contig32838	17251
Contig32839	6484
Contig32840	22526
Contig32841	27180
Contig32842	3252
Contig32844	29855
Contig32845	15809
Contig32846	13920
Contig32847	8731
Contig32848	10483
Contig32849	10999
Contig32850	17965
Contig32851	1632
Contig32852	2145
Contig32853	13962
Contig32854	7273
Contig32855	9318
Contig32856	1236
Contig32858	49129
Contig32859	4701
Contig32860	4577
Contig32862	7051
Contig32863	24119
Contig32864	23561
Contig32865	5957
Contig32866	12216
Contig32867	6889
Contig32868	8750
Contig32869	13484
Contig32870	21984
Contig32871	3979
Contig32873	57534
Contig32874	3676
Contig32875	6779
Contig32876	4036
Contig32877	5522
Contig32878	2216
Contig32879	28642
Contig32880	15373
Contig32881	4032
Contig32882	1195
Contig32884	19199
Contig32885	14359
Contig32889	28006
Contig32890	10522
Contig32891	18692
Contig32892	2578
Contig32893	44025
Contig32894	1679
Contig32895	37081
Contig32896	18544
Contig32897	11821
Contig32898	25804
Contig32899	9800
Contig32900	38423
Contig32903	22081
Contig32904	1627
Contig32905	35971
Contig32906	12189
Contig32907	5232
Contig32908	3731
Contig32909	25100
Contig32910	19377
Contig32911	6667
Contig32912	13038
Contig32913	11269
Contig32914	19459
Contig32916	1073
Contig32917	15752
Contig32918	19337
Contig32920	2465
Contig32921	11454
Contig32922	1777
Contig32926	35175
Contig32927	33409
Contig32928	18632
Contig32929	45638
Contig32930	18570
Contig32931	7677
Contig32932	11309
Contig32933	3047
Contig32934	12798
Contig32935	4587
Contig32936	2449
Contig32937	36032
Contig32938	13410
Contig32939	42901
Contig32940	31526
Contig32941	30092
Contig32942	1738
Contig32944	11946
Contig32945	9945
Contig32946	2292
Contig32948	26474
Contig32950	6370
Contig32951	2975
Contig32952	10503
Contig32953	2205
Contig32955	10639
Contig32956	19156
Contig32957	6747
Contig32958	28979
Contig32959	3143
Contig32960	19791
Contig32961	29574
Contig32962	37005
Contig32963	22131
Contig32964	5628
Contig32966	12146
Contig32967	6494
Contig32970	31847
Contig32971	10601
Contig32972	16493
Contig32973	13851
Contig32975	15566
Contig32976	12104
Contig32977	2695
Contig32978	44889
Contig32979	10547
Contig32980	2979
Contig32981	5375
Contig32982	4492
Contig32983	7359
Contig32985	12128
Contig32986	21182
Contig32987	13027
Contig32988	1179
Contig32989	3544
Contig32991	45396
Contig32993	15509
Contig32994	14192
Contig32995	5790
Contig32996	20654
Contig32997	9702
Contig32998	8585
Contig32999	1602
Contig33000	21996
Contig33002	43168
Contig33003	16295
Contig33004	16579
Contig33005	5471
Contig33006	3226
Contig33008	15149
Contig33009	9667
Contig33012	26425
Contig33013	10174
Contig33015	15643
Contig33016	8911
Contig33018	26010
Contig33019	1602
Contig33021	20284
Contig33022	30458
Contig33023	22938
Contig33024	4359
Contig33025	13746
Contig33026	6105
Contig33027	3306
Contig33029	26067
Contig33030	45195
Contig33031	1072
Contig33032	30277
Contig33033	10948
Contig33034	74077
Contig33035	30953
Contig33036	3330
Contig33037	24265
Contig33038	8154
Contig33039	2815
Contig33040	1065
Contig33042	53150
Contig33043	1667
Contig33044	37741
Contig33045	13152
Contig33046	29851
Contig33047	8632
Contig33048	7674
Contig33049	4088
Contig33050	26475
Contig33051	23659
Contig33052	2444
Contig33053	9774
Contig33054	17132
Contig33055	3914
Contig33057	2617
Contig33058	31789
Contig33059	1827
Contig33060	7676
Contig33061	5377
Contig33062	4947
Contig33063	5442
Contig33065	22181
Contig33066	2196
Contig33068	7844
Contig33069	5562
Contig33070	1201
Contig33072	10985
Contig33073	1537
Contig33074	1764
Contig33076	44287
Contig33077	11404
Contig33078	11559
Contig33079	2878
Contig33081	3989
Contig33083	11591
Contig33084	20364
Contig33085	10396
Contig33086	3634
Contig33087	17167
Contig33088	1633
Contig33089	29386
Contig33090	6697
Contig33091	6128
Contig33092	3777
Contig33093	5644
Contig33095	17572
Contig33096	41225
Contig33097	6181
Contig33098	5523
Contig33099	2398
Contig33101	6561
Contig33102	14752
Contig33104	9838
Contig33105	11668
Contig33106	14484
Contig33107	1993
Contig33108	24067
Contig33109	35843
Contig33110	23528
Contig33111	15526
Contig33112	29349
Contig33113	5198
Contig33114	7987
Contig33119	19511
Contig33120	6872
Contig33121	1748
Contig33123	24422
Contig33124	5148
Contig33125	33428
Contig33126	12672
Contig33130	25177
Contig33132	7679
Contig33133	4647
Contig33136	48907
Contig33137	29969
Contig33138	9688
Contig33139	3492
Contig33140	10436
Contig33141	1582
Contig33144	14452
Contig33147	8071
Contig33148	20341
Contig33149	8775
Contig33150	28232
Contig33151	20220
Contig33153	81670
Contig33154	31474
Contig33156	1639
Contig33157	19827
Contig33158	1772
Contig33159	25177
Contig33160	6371
Contig33161	33851
Contig33162	30927
Contig33163	25527
Contig33164	10477
Contig33165	14451
Contig33167	65116
Contig33168	10686
Contig33169	7426
Contig33173	14369
Contig33174	9745
Contig33175	4088
Contig33176	7856
Contig33177	2558
Contig33178	1148
Contig33179	1400
Contig33181	21543
Contig33182	3533
Contig33183	28100
Contig33184	4675
Contig33186	1793
Contig33187	48865
Contig33189	17951
Contig33190	11135
Contig33191	35387
Contig33192	4182
Contig33193	35503
Contig33194	41322
Contig33196	7116
Contig33197	10661
Contig33198	4868
Contig33199	1325
Contig33201	25683
Contig33202	6679
Contig33203	8925
Contig33204	5421
Contig33205	11101
Contig33206	42279
Contig33207	2843
Contig33208	8286
Contig33209	1785
Contig33211	1797
Contig33214	9450
Contig33215	5572
Contig33216	2724
Contig33217	32808
Contig33218	7907
Contig33219	4183
Contig33221	24273
Contig33222	4967
Contig33223	58965
Contig33224	8804
Contig33225	1019
Contig33227	11743
Contig33228	2461
Contig33229	7248
Contig33233	10609
Contig33234	5937
Contig33235	10683
Contig33236	2916
Contig33237	2056
Contig33238	21101
Contig33239	8003
Contig33240	5400
Contig33241	13056
Contig33242	7569
Contig33243	14178
Contig33244	3348
Contig33245	18297
Contig33246	12486
Contig33247	14510
Contig33252	16391
Contig33253	10581
Contig33254	5193
Contig33255	25070
Contig33256	13879
Contig33257	4746
Contig33258	1302
Contig33260	17517
Contig33261	7528
Contig33263	40590
Contig33265	15851
Contig33266	6917
Contig33268	49584
Contig33269	3012
Contig33270	18000
Contig33271	3650
Contig33272	3102
Contig33273	13143
Contig33274	2821
Contig33275	3693
Contig33277	17130
Contig33278	3289
Contig33279	15495
Contig33280	2418
Contig33281	5316
Contig33282	6168
Contig33283	54646
Contig33284	12379
Contig33286	1473
Contig33287	1309
Contig33290	19613
Contig33291	11564
Contig33294	41286
Contig33295	2089
Contig33296	14106
Contig33297	2016
Contig33299	8605
Contig33300	12917
Contig33301	21933
Contig33302	24485
Contig33303	7963
Contig33304	5450
Contig33307	1180
Contig33308	9504
Contig33309	11016
Contig33310	43924
Contig33311	24132
Contig33312	9990
Contig33316	2807
Contig33317	1106
Contig33318	25276
Contig33319	16651
Contig33320	11010
Contig33322	9073
Contig33323	7357
Contig33324	1731
Contig33325	1361
Contig33326	15351
Contig33327	3228
Contig33328	11965
Contig33330	1152
Contig33331	5978
Contig33332	1616
Contig33333	20835
Contig33334	5924
Contig33335	6770
Contig33337	31845
Contig33338	15263
Contig33340	10930
Contig33341	5761
Contig33342	2113
Contig33343	8751
Contig33344	3807
Contig33345	25349
Contig33346	49128
Contig33348	22865
Contig33349	15733
Contig33350	8634
Contig33351	3772
Contig33352	1753
Contig33353	1225
Contig33354	1502
Contig33356	5879
Contig33357	2654
Contig33358	2267
Contig33359	26071
Contig33360	28213
Contig33361	1750
Contig33362	32471
Contig33363	1264
Contig33364	27740
Contig33365	7356
Contig33366	11579
Contig33367	7813
Contig33368	36337
Contig33369	22355
Contig33370	6403
Contig33371	8964
Contig33372	1348
Contig33373	1274
Contig33374	30234
Contig33375	22825
Contig33376	1286
Contig33377	6532
Contig33378	8746
Contig33380	16781
Contig33381	8845
Contig33383	39425
Contig33384	3221
Contig33385	1444
Contig33386	3372
Contig33387	1424
Contig33388	10752
Contig33389	4614
Contig33390	3076
Contig33391	20632
Contig33392	17007
Contig33393	17097
Contig33394	21880
Contig33395	3758
Contig33396	8537
Contig33397	27332
Contig33398	1638
Contig33399	9430
Contig33400	1390
Contig33402	21503
Contig33403	13179
Contig33404	9564
Contig33405	5821
Contig33406	16561
Contig33407	8685
Contig33408	17584
Contig33409	48827
Contig33410	6874
Contig33411	23889
Contig33412	21213
Contig33413	11273
Contig33414	25810
Contig33416	7740
Contig33417	20140
Contig33418	3314
Contig33419	7988
Contig33420	6266
Contig33421	1700
Contig33423	51654
Contig33424	15379
Contig33425	9454
Contig33426	5669
Contig33428	4534
Contig33429	9252
Contig33430	3190
Contig33431	2560
Contig33432	23439
Contig33433	1186
Contig33434	1557
Contig33435	19384
Contig33436	1698
Contig33438	15140
Contig33439	3830
Contig33440	10300
Contig33441	3634
Contig33442	12852
Contig33443	4371
Contig33444	4339
Contig33445	12481
Contig33447	2382
Contig33450	29768
Contig33451	22129
Contig33452	6039
Contig33453	5054
Contig33454	9279
Contig33455	1060
Contig33456	1366
Contig33458	27343
Contig33459	29035
Contig33460	29980
Contig33461	12493
Contig33462	27282
Contig33464	8225
Contig33465	5224
Contig33467	1436
Contig33469	1184
Contig33470	43814
Contig33472	23156
Contig33473	24132
Contig33474	3956
Contig33475	28244
Contig33476	17540
Contig33477	5522
Contig33478	48777
Contig33479	7908
Contig33481	9519
Contig33482	5128
Contig33485	18476
Contig33486	29050
Contig33487	15287
Contig33488	1834
Contig33489	15617
Contig33490	14577
Contig33492	20076
Contig33493	15690
Contig33494	2652
Contig33495	9935
Contig33496	4809
Contig33497	9046
Contig33499	22274
Contig33500	47980
Contig33501	20416
Contig33502	4878
Contig33503	24337
Contig33504	13197
Contig33505	6704
Contig33506	8432
Contig33509	4786
Contig33510	7335
Contig33511	8826
Contig33512	10259
Contig33513	7711
Contig33515	22882
Contig33516	12069
Contig33517	1880
Contig33518	1690
Contig33519	21377
Contig33520	23702
Contig33521	29284
Contig33522	45845
Contig33523	16394
Contig33524	9711
Contig33525	3743
Contig33526	50227
Contig33527	14605
Contig33528	6873
Contig33529	7802
Contig33530	50652
Contig33531	10051
Contig33532	20390
Contig33533	5147
Contig33534	4356
Contig33537	38200
Contig33538	38214
Contig33539	2333
Contig33541	8668
Contig33542	2373
Contig33543	1644
Contig33544	21064
Contig33545	1797
Contig33547	17131
Contig33548	50107
Contig33549	12053
Contig33550	20205
Contig33552	1569
Contig33553	5753
Contig33555	26259
Contig33556	28408
Contig33557	6965
Contig33558	21100
Contig33559	10400
Contig33560	2489
Contig33561	28808
Contig33562	5201
Contig33563	18131
Contig33564	1520
Contig33565	1061
Contig33566	1084
Contig33569	12773
Contig33570	7090
Contig33572	5994
Contig33573	21263
Contig33574	16696
Contig33575	10612
Contig33576	3498
Contig33579	13083
Contig33580	1706
Contig33581	40676
Contig33582	1334
Contig33583	2238
Contig33584	53291
Contig33585	7977
Contig33586	8215
Contig33587	3144
Contig33589	13287
Contig33590	4800
Contig33592	50551
Contig33593	9565
Contig33594	2079
Contig33595	10580
Contig33596	3981
Contig33597	3611
Contig33598	6122
Contig33599	49345
Contig33601	26727
Contig33602	3199
Contig33603	15277
Contig33604	3083
Contig33605	32940
Contig33606	32696
Contig33607	31998
Contig33608	22731
Contig33609	6344
Contig33610	44129
Contig33611	16851
Contig33612	30216
Contig33613	39451
Contig33614	15626
Contig33615	6931
Contig33616	7130
Contig33617	4109
Contig33618	4071
Contig33619	8779
Contig33620	38159
Contig33621	5370
Contig33622	4958
Contig33623	3864
Contig33624	20314
Contig33625	41390
Contig33626	21691
Contig33627	1186
Contig33628	1725
Contig33629	25612
Contig33630	9709
Contig33631	75665
Contig33632	7543
Contig33633	5817
Contig33634	2825
Contig33635	9566
Contig33636	11377
Contig33637	6023
Contig33638	3210
Contig33640	22358
Contig33641	12203
Contig33642	2727
Contig33643	32813
Contig33644	31604
Contig33645	18471
Contig33646	5978
Contig33647	12946
Contig33648	16998
Contig33649	18320
Contig33650	33413
Contig33651	1120
Contig33652	36563
Contig33653	11996
Contig33654	10559
Contig33655	1262
Contig33658	30105
Contig33659	7851
Contig33661	17173
Contig33662	13866
Contig33663	14855
Contig33665	14484
Contig33666	11623
Contig33667	18530
Contig33668	3469
Contig33669	3256
Contig33670	44171
Contig33671	24183
Contig33672	18792
Contig33673	19321
Contig33674	1670
Contig33675	1876
Contig33676	25655
Contig33677	14065
Contig33678	10698
Contig33679	9245
Contig33680	12973
Contig33681	15433
Contig33682	10959
Contig33683	34510
Contig33684	30762
Contig33685	4425
Contig33686	9039
Contig33687	2197
Contig33688	36615
Contig33689	8086
Contig33690	5480
Contig33691	1846
Contig33692	33756
Contig33693	20870
Contig33694	12714
Contig33695	28943
Contig33696	3324
Contig33697	8174
Contig33698	2426
Contig33700	19942
Contig33701	21129
Contig33702	10168
Contig33703	3463
Contig33704	11449
Contig33707	22489
Contig33708	3220
Contig33709	36291
Contig33710	21169
Contig33711	9064
Contig33714	32901
Contig33715	6065
Contig33716	27811
Contig33717	20495
Contig33718	17330
Contig33719	23391
Contig33720	21677
Contig33721	6756
Contig33723	23540
Contig33724	22254
Contig33725	5965
Contig33727	29643
Contig33730	11552
