NC_047568.1	9259290	9261547	3207at6447	92	464	2257	0.2055826
NC_047562.1	21751405	21775149	3210at6447	6	141	23744	0.0059383
NC_047561.1	29513629	29547875	3212at6447	8	70	34246	0.0020440
NC_047561.1	4144967	4148617	3213at6447	0	0	3650	0.0000000
NC_047565.1	6683081	6693203	3214at6447	0	0	10122	0.0000000
NC_047559.1	23117421	23131604	3219at6447	0	0	14183	0.0000000
NC_047562.1	37001368	37006538	3220at6447	0	0	5170	0.0000000
NC_047567.1	17417456	17434030	3221at6447	1	48	16574	0.0028961
NC_047564.1	20338584	20361113	3225at6447	0	0	22529	0.0000000
NC_047565.1	53975298	53989637	3226at6447	0	0	14339	0.0000000
NC_047568.1	36293410	36300573	3228at6447	0	0	7163	0.0000000
NC_047562.1	25114807	25115791	3229at6447	0	0	984	0.0000000
NC_047559.1	12377152	12391385	3230at6447	2	31	14233	0.0021780
NC_047564.1	19375116	19379554	3231at6447	0	0	4438	0.0000000
NC_047559.1	12513933	12518457	3235at6447	1	36	4524	0.0079576
NC_047561.1	33098325	33128030	3236at6447	0	0	29705	0.0000000
NC_047564.1	34284346	34295888	3238at6447	6	80	11542	0.0069312
NC_047568.1	52815242	52819343	3240at6447	14	166	4101	0.0404779
NC_047568.1	4284536	4293095	3242at6447	0	0	8559	0.0000000
NC_047564.1	42738125	42747076	3244at6447	0	0	8951	0.0000000
NC_047564.1	14288415	14295267	3246at6447	2	39	6852	0.0056918
NC_047568.1	29275383	29285453	3248at6447	0	0	10070	0.0000000
NC_047562.1	51446648	51513830	3250at6447	0	0	67182	0.0000000
NC_047564.1	22799795	22806565	3251at6447	0	0	6770	0.0000000
NC_047565.1	34935446	35147292	3252at6447	80	662	211846	0.0031249
NC_047568.1	47865018	47869134	3254at6447	0	0	4116	0.0000000
NC_047563.1	10533474	10539615	3255at6447	0	0	6141	0.0000000
NC_047568.1	4478388	4488410	3258at6447	0	0	10022	0.0000000
NC_047561.1	17494568	17496374	3259at6447	0	0	1806	0.0000000
NC_047563.1	65218731	65228720	3261at6447	1	30	9989	0.0030033
NC_047568.1	56663673	56670350	3263at6447	130	171	6677	0.0256103
NC_047561.1	17714585	17727625	3264at6447	0	0	13040	0.0000000
NC_047568.1	1786426	1801423	3266at6447	20	160	14997	0.0106688
NC_047568.1	5727097	5744805	3268at6447	2	113	17708	0.0063813
NC_047565.1	45609143	45614965	3269at6447	0	0	5822	0.0000000
NC_047568.1	30164960	30168826	3270at6447	0	0	3866	0.0000000
NC_047564.1	17946033	17952983	3271at6447	0	0	6950	0.0000000
NC_047564.1	40454771	40460539	3272at6447	0	0	5768	0.0000000
NC_047563.1	12309077	12334476	3277at6447	2	36	25399	0.0014174
NW_022994943.1	175749	191524	3278at6447	0	0	15775	0.0000000
NC_047564.1	10248842	10252357	3279at6447	0	0	3515	0.0000000
NC_047559.1	36422115	36435996	3280at6447	0	0	13881	0.0000000
NC_047568.1	41345884	41349636	3281at6447	0	0	3752	0.0000000
NC_047563.1	5247441	5255689	3283at6447	0	0	8248	0.0000000
NC_047565.1	60674660	60680333	3285at6447	0	0	5673	0.0000000
NC_047565.1	35865858	35875774	3286at6447	2	36	9916	0.0036305
NC_047564.1	4098198	4100421	3288at6447	48	108	2223	0.0485830
NC_047562.1	20855657	20873625	3291at6447	0	0	17968	0.0000000
NC_047565.1	55848195	55858827	3294at6447	0	0	10632	0.0000000
NC_047564.1	6111361	6134891	3295at6447	1	35	23530	0.0014875
NC_047564.1	48506139	48514451	3296at6447	20	46	8312	0.0055342
NC_047561.1	17535076	17546359	3298at6447	0	0	11283	0.0000000
NC_047564.1	18060111	18065752	3301at6447	0	0	5641	0.0000000
NC_047564.1	11075973	11081281	3302at6447	0	0	5308	0.0000000
NC_047564.1	4622732	4636958	3303at6447	0	0	14226	0.0000000
NC_047565.1	22156254	22208699	3309at6447	1	35	52445	0.0006674
NC_047562.1	20548483	20555432	3310at6447	0	0	6949	0.0000000
NC_047564.1	23997473	24005491	3311at6447	0	0	8018	0.0000000
NW_022994991.1	207797	211832	3315at6447	0	0	4035	0.0000000
NC_047562.1	31082702	31090456	3316at6447	0	0	7754	0.0000000
NC_047562.1	21091054	21116447	3317at6447	3	64	25393	0.0025204
NC_047568.1	24196882	24200928	3318at6447	0	0	4046	0.0000000
NC_047561.1	56617084	56624991	3319at6447	1	93	7907	0.0117617
NC_047561.1	23607994	23610142	3327at6447	0	0	2148	0.0000000
NC_047568.1	19252370	19278665	3329at6447	2	40	26295	0.0015212
NC_047566.1	695518	740266	3330at6447	50	165	44748	0.0036873
NC_047559.1	39308958	39316656	3333at6447	0	0	7698	0.0000000
NC_047562.1	27525176	27547771	3337at6447	4	87	22595	0.0038504
NC_047568.1	34530446	34560055	3340at6447	6	39	29609	0.0013172
NC_047568.1	36597300	36603826	3341at6447	0	0	6526	0.0000000
NC_047565.1	33624632	33639413	3342at6447	0	0	14781	0.0000000
NC_047565.1	28393329	28439058	3343at6447	0	0	45729	0.0000000
NC_047565.1	16698010	16706184	3345at6447	0	0	8174	0.0000000
NC_047568.1	25743587	26027710	3349at6447	2	78	284123	0.0002745
NW_022994927.1	123261	124977	3351at6447	0	0	1716	0.0000000
NC_047561.1	27650943	27652038	3352at6447	0	0	1095	0.0000000
NC_047559.1	13281394	13287039	3355at6447	0	0	5645	0.0000000
NC_047568.1	53297469	53301034	3362at6447	3	55	3565	0.0154278
NC_047564.1	17496711	17503013	3365at6447	0	0	6302	0.0000000
NC_047565.1	58028971	58061290	3368at6447	0	0	32319	0.0000000
NC_047565.1	53906569	53911995	3370at6447	10	98	5426	0.0180612
NC_047559.1	43105838	43112686	3371at6447	1	46	6848	0.0067173
NC_047562.1	4555217	4585862	3374at6447	0	0	30645	0.0000000
NC_047565.1	1980060	1986739	3375at6447	0	0	6679	0.0000000
NC_047561.1	24068969	24074075	3376at6447	6	87	5106	0.0170388
NC_047568.1	51911093	51917512	3379at6447	0	0	6419	0.0000000
NC_047568.1	52227422	52233033	3382at6447	2	80	5611	0.0142577
NC_047561.1	48049476	48086660	3384at6447	0	0	37184	0.0000000
NC_047567.1	34572017	34579814	3385at6447	0	0	7797	0.0000000
NC_047565.1	41424684	41428662	3386at6447	0	0	3978	0.0000000
NC_047567.1	30806157	30822477	3388at6447	7	53	16320	0.0032475
NC_047565.1	21236933	21245517	3391at6447	0	0	8584	0.0000000
NC_047565.1	37187403	37195273	3392at6447	0	0	7870	0.0000000
NC_047564.1	25615251	25628817	3396at6447	0	0	13566	0.0000000
NC_047563.1	7309346	7330364	3398at6447	5	124	21018	0.0058997
NC_047564.1	17439006	17448539	3400at6447	0	0	9533	0.0000000
NC_047564.1	15824252	15840037	3401at6447	0	0	15785	0.0000000
NC_047561.1	48799184	48809787	3404at6447	0	0	10603	0.0000000
NC_047566.1	24665791	24672235	3405at6447	0	0	6444	0.0000000
NC_047566.1	44794547	44812900	3406at6447	0	0	18353	0.0000000
NC_047565.1	30462893	30467978	3408at6447	4	306	5085	0.0601770
NC_047566.1	37121557	37125692	3412at6447	0	0	4135	0.0000000
NC_047564.1	38180311	38184226	3414at6447	44	230	3915	0.0587484
NC_047562.1	41300143	41310554	3421at6447	0	0	10411	0.0000000
NC_047562.1	46230019	46232864	3425at6447	0	0	2845	0.0000000
NC_047559.1	30677631	30683334	3427at6447	1	57	5703	0.0099947
NC_047562.1	31713753	31782414	3428at6447	8	119	68661	0.0017332
NC_047565.1	48315337	48319642	3429at6447	0	0	4305	0.0000000
NC_047562.1	38718596	38723539	3430at6447	0	0	4943	0.0000000
NC_047568.1	14131621	14146921	3431at6447	0	0	15300	0.0000000
NC_047562.1	29678560	29695265	3432at6447	0	0	16705	0.0000000
NC_047568.1	4205118	4213405	3433at6447	0	0	8287	0.0000000
NC_047559.1	39505643	39516229	3434at6447	4	46	10586	0.0043454
NC_047562.1	28839345	28854369	3437at6447	4	117	15024	0.0077875
NW_022994962.1	87919	113531	3441at6447	2	57	25612	0.0022255
NC_047568.1	42146356	42153059	3442at6447	0	0	6703	0.0000000
NC_047566.1	44638840	44653239	3443at6447	0	0	14399	0.0000000
NC_047559.1	11386658	11396532	3447at6447	0	0	9874	0.0000000
NW_022994943.1	7892	18050	3449at6447	0	0	10158	0.0000000
NC_047563.1	8686544	8699909	3450at6447	0	0	13365	0.0000000
NC_047561.1	18947859	18954821	3452at6447	0	0	6962	0.0000000
NC_047560.1	20229806	20241586	3453at6447	1	34	11780	0.0028862
NC_047561.1	22518361	22547120	3454at6447	0	0	28759	0.0000000
NC_047559.1	8295212	8297792	3456at6447	0	0	2580	0.0000000
NC_047567.1	11192505	11202033	3457at6447	0	0	9528	0.0000000
NC_047560.1	53526423	53548195	3458at6447	0	0	21772	0.0000000
NC_047559.1	41412200	41421195	3459at6447	0	0	8995	0.0000000
NC_047564.1	3760350	3764434	3460at6447	8	45	4084	0.0110186
NC_047568.1	46411768	46416106	3461at6447	0	0	4338	0.0000000
NC_047559.1	39400675	39410633	3462at6447	0	0	9958	0.0000000
NC_047565.1	57487880	57490612	3464at6447	0	0	2732	0.0000000
NC_047563.1	39724747	39804062	3465at6447	0	0	79315	0.0000000
NC_047561.1	7080173	7084923	3467at6447	0	0	4750	0.0000000
NC_047561.1	50285351	50290114	3469at6447	0	0	4763	0.0000000
NC_047561.1	45135019	45142196	3470at6447	0	0	7177	0.0000000
NC_047568.1	12790999	12795906	3471at6447	0	0	4907	0.0000000
NC_047568.1	39557484	39569567	3473at6447	0	0	12083	0.0000000
NC_047566.1	50069857	50093990	3475at6447	0	0	24133	0.0000000
NW_022994924.1	5772	14599	3481at6447	2	85	8827	0.0096295
NC_047559.1	22568129	22588633	3482at6447	2	38	20504	0.0018533
NC_047561.1	36516370	36532250	3491at6447	9	330	15880	0.0207809
NC_047559.1	54708082	54718403	3493at6447	0	0	10321	0.0000000
NC_047559.1	42460332	42476977	3494at6447	6	92	16645	0.0055272
NC_047568.1	43160871	43171006	3497at6447	1	66	10135	0.0065121
NC_047564.1	10168508	10169528	3498at6447	0	0	1020	0.0000000
NC_047565.1	59354952	59356158	3500at6447	43	187	1206	0.1550580
NC_047568.1	33495108	33499350	3504at6447	43	134	4242	0.0315889
NC_047564.1	13442513	13453216	3507at6447	0	0	10703	0.0000000
NC_047564.1	17479084	17487950	3512at6447	0	0	8866	0.0000000
NC_047568.1	5154137	5176193	3513at6447	0	0	22056	0.0000000
NW_022994909.1	19939	54819	3515at6447	0	0	34880	0.0000000
NC_047568.1	3375731	3380212	3516at6447	0	0	4481	0.0000000
NC_047561.1	23629510	23638327	3518at6447	0	0	8817	0.0000000
NC_047565.1	60565604	60576060	3520at6447	0	0	10456	0.0000000
NC_047562.1	35056222	35062669	3521at6447	0	0	6447	0.0000000
NC_047564.1	41052087	41057948	3524at6447	2	51	5861	0.0087016
NC_047564.1	52810817	52826202	3529at6447	0	0	15385	0.0000000
NC_047564.1	40524705	40539952	3530at6447	7	35	15247	0.0022955
NC_047564.1	50635175	50647127	3536at6447	0	0	11952	0.0000000
NC_047567.1	7231467	7287884	3537at6447	16	104	56417	0.0018434
NC_047561.1	36489213	36499343	3538at6447	0	0	10130	0.0000000
NC_047566.1	43030695	43039481	3540at6447	71	156	8786	0.0177555
NC_047566.1	38437706	38442475	3541at6447	6	78	4769	0.0163556
NC_047568.1	2715242	2725372	3546at6447	0	0	10130	0.0000000
NC_047560.1	65590837	65605788	3547at6447	7	122	14951	0.0081600
NC_047559.1	49627972	49642073	3550at6447	0	0	14101	0.0000000
NC_047565.1	49244039	49250444	3551at6447	2	31	6405	0.0048400
NC_047561.1	783995	791694	3552at6447	0	0	7699	0.0000000
NC_047561.1	10302136	10309748	3555at6447	1	43	7612	0.0056490
NC_047561.1	33217544	33237488	3557at6447	0	0	19944	0.0000000
NC_047565.1	46772570	46774915	3558at6447	0	0	2345	0.0000000
NC_047563.1	62812793	62824137	3562at6447	0	0	11344	0.0000000
NC_047566.1	55692187	55717430	3563at6447	0	0	25243	0.0000000
NC_047563.1	55471733	55481832	3565at6447	0	0	10099	0.0000000
NC_047564.1	14201363	14203013	3566at6447	0	0	1650	0.0000000
NC_047564.1	35100040	35126611	3569at6447	0	0	26571	0.0000000
NC_047563.1	26413492	26421804	3573at6447	0	0	8312	0.0000000
NC_047565.1	57502793	57511895	3575at6447	0	0	9102	0.0000000
NC_047559.1	24168064	24248022	3578at6447	0	0	79958	0.0000000
NC_047564.1	50662017	50665715	3580at6447	0	0	3698	0.0000000
NC_047568.1	53979690	53983065	3582at6447	0	0	3375	0.0000000
NC_047561.1	17744330	17750155	3585at6447	0	0	5825	0.0000000
NC_047561.1	41710485	41720348	3586at6447	0	0	9863	0.0000000
NC_047564.1	25378798	25381957	3587at6447	0	0	3159	0.0000000
NC_047568.1	48956346	48968410	3589at6447	22	159	12064	0.0131797
NW_022994904.1	115608	138099	3590at6447	0	0	22491	0.0000000
NC_047564.1	53921409	53930720	3593at6447	1	44	9311	0.0047256
NC_047562.1	20526890	20540915	3594at6447	0	0	14025	0.0000000
NC_047563.1	10193675	10205759	3595at6447	1	41	12084	0.0033929
NC_047565.1	60147290	60149828	3596at6447	0	0	2538	0.0000000
NC_047565.1	46850523	46854661	3597at6447	4	161	4138	0.0389077
NC_047563.1	6122725	6132311	3598at6447	1	73	9586	0.0076153
NC_047559.1	19831667	19836366	3599at6447	0	0	4699	0.0000000
NC_047559.1	14732016	14737858	3600at6447	3	33	5842	0.0056488
NC_047566.1	48281466	48289198	3603at6447	1	108	7732	0.0139679
NC_047564.1	17611672	17616690	3611at6447	0	0	5018	0.0000000
NC_047568.1	55335665	55347783	3613at6447	0	0	12118	0.0000000
NC_047561.1	52246922	52257553	3614at6447	0	0	10631	0.0000000
NC_047568.1	41868064	41890061	3616at6447	0	0	21997	0.0000000
NC_047559.1	19131517	19134396	3619at6447	0	0	2879	0.0000000
NC_047561.1	25371988	25373668	3621at6447	0	0	1680	0.0000000
NC_047568.1	16257158	16273801	3623at6447	0	0	16643	0.0000000
NC_047562.1	20252057	20272341	3629at6447	4	84	20284	0.0041412
NC_047568.1	3600266	3603803	3635at6447	0	0	3537	0.0000000
NC_047568.1	12529272	12548678	3638at6447	0	0	19406	0.0000000
NC_047561.1	26717055	26722802	3639at6447	0	0	5747	0.0000000
NC_047559.1	7136008	7148820	3645at6447	0	0	12812	0.0000000
NC_047559.1	10229683	10238202	3647at6447	0	0	8519	0.0000000
NC_047568.1	35742414	35755022	3648at6447	0	0	12608	0.0000000
NC_047559.1	3184648	3190155	3652at6447	0	0	5507	0.0000000
NC_047564.1	9329834	9340702	3656at6447	0	0	10868	0.0000000
NC_047564.1	17931084	17936576	3657at6447	0	0	5492	0.0000000
NC_047561.1	20959168	20968500	3661at6447	0	0	9332	0.0000000
NC_047565.1	34077522	34169061	3667at6447	37	153	91539	0.0016714
NC_047567.1	21620574	21631462	3668at6447	0	0	10888	0.0000000
NC_047559.1	52755013	52760172	3669at6447	2	90	5159	0.0174452
NC_047568.1	39688375	39703795	3670at6447	0	0	15420	0.0000000
NC_047563.1	23864121	23866336	3673at6447	22	311	2215	0.1404063
NC_047564.1	50960042	50975035	3677at6447	0	0	14993	0.0000000
NC_047559.1	29141363	29146544	3679at6447	0	0	5181	0.0000000
NC_047564.1	39505671	39514767	3682at6447	0	0	9096	0.0000000
NC_047568.1	49651703	49665430	3686at6447	0	0	13727	0.0000000
NC_047559.1	29457425	29476039	3688at6447	106	41	18614	0.0022026
NC_047562.1	13588601	13595118	3689at6447	0	0	6517	0.0000000
NC_047568.1	14091699	14097212	3690at6447	2	72	5513	0.0130600
NC_047559.1	8172652	8176721	3698at6447	0	0	4069	0.0000000
NC_047564.1	27683301	27690923	3700at6447	0	0	7622	0.0000000
NC_047562.1	42216424	42226795	3701at6447	0	0	10371	0.0000000
NC_047563.1	33181807	33189938	3705at6447	0	0	8131	0.0000000
NC_047562.1	19789595	19819194	3708at6447	6	39	29599	0.0013176
NC_047568.1	29554008	29559995	3709at6447	0	0	5987	0.0000000
NC_047568.1	7129638	7139308	3710at6447	0	0	9670	0.0000000
NC_047565.1	51483486	51486083	3711at6447	0	0	2597	0.0000000
NC_047561.1	15435257	15451052	3712at6447	0	0	15795	0.0000000
NW_022994940.1	175522	185816	3716at6447	0	0	10294	0.0000000
NC_047566.1	43150966	43158332	3722at6447	0	0	7366	0.0000000
NC_047563.1	8617632	8639306	3723at6447	0	0	21674	0.0000000
NC_047568.1	21905161	21912947	3725at6447	0	0	7786	0.0000000
NC_047566.1	56203178	56226519	3726at6447	3	40	23341	0.0017137
NC_047565.1	44182903	44194584	3732at6447	0	0	11681	0.0000000
NC_047565.1	55731403	55739133	3734at6447	0	0	7730	0.0000000
NC_047562.1	46410183	46417073	3736at6447	0	0	6890	0.0000000
NC_047566.1	31951312	31952644	3738at6447	0	0	1332	0.0000000
NC_047565.1	60306756	60350003	3745at6447	14	62	43247	0.0014336
NC_047559.1	18999830	19012295	3746at6447	0	0	12465	0.0000000
NC_047561.1	50324278	50327358	3748at6447	52	270	3080	0.0876623
NC_047565.1	44234281	44244234	3750at6447	0	0	9953	0.0000000
NC_047568.1	42347438	42355401	3752at6447	0	0	7963	0.0000000
NC_047564.1	5693012	5696320	3753at6447	0	0	3308	0.0000000
NC_047565.1	3293721	3302554	3757at6447	0	0	8833	0.0000000
NC_047559.1	41245668	41249475	3758at6447	0	0	3807	0.0000000
NC_047568.1	9344561	9358565	3759at6447	3	41	14004	0.0029277
NC_047564.1	44056738	44064740	3762at6447	30	137	8002	0.0171207
NC_047559.1	22380842	22390010	3764at6447	0	0	9168	0.0000000
NC_047568.1	3696844	3701091	3767at6447	0	0	4247	0.0000000
NC_047565.1	40120917	40122980	3780at6447	0	0	2063	0.0000000
NC_047565.1	27464668	27483878	3782at6447	1	35	19210	0.0018220
NC_047561.1	19042680	19051370	3786at6447	23	86	8690	0.0098964
NC_047565.1	24148374	24152310	3787at6447	0	0	3936	0.0000000
NC_047559.1	28195992	28201067	3788at6447	0	0	5075	0.0000000
NC_047561.1	48295692	48297547	3790at6447	0	0	1855	0.0000000
NC_047564.1	46391193	46404081	3791at6447	0	0	12888	0.0000000
NC_047564.1	10135053	10145174	3793at6447	0	0	10121	0.0000000
NC_047563.1	25426439	25501529	3795at6447	323	308	75090	0.0041017
NC_047559.1	40533179	40557724	3800at6447	1	35	24545	0.0014260
NC_047561.1	30772990	30785599	3804at6447	1	30	12609	0.0023793
NC_047561.1	14267461	14306352	3805at6447	1	77	38891	0.0019799
NC_047563.1	19771352	19784536	3806at6447	0	0	13184	0.0000000
NC_047563.1	13162632	13170613	3811at6447	3	101	7981	0.0126551
NC_047566.1	50104790	50106516	3816at6447	0	0	1726	0.0000000
NC_047568.1	37415005	37421066	3818at6447	0	0	6061	0.0000000
NC_047566.1	24126363	24140409	3819at6447	3	83	14046	0.0059092
NC_047566.1	38111739	38126217	3822at6447	0	0	14478	0.0000000
NC_047563.1	34553836	34559301	3826at6447	0	0	5465	0.0000000
NC_047566.1	40958911	40972712	3827at6447	0	0	13801	0.0000000
NC_047564.1	6438516	6450359	3832at6447	0	0	11843	0.0000000
NC_047559.1	29167082	29168722	3833at6447	0	0	1640	0.0000000
NC_047561.1	53900277	53909927	3834at6447	0	0	9650	0.0000000
NC_047568.1	31869337	31878230	3836at6447	1	44	8893	0.0049477
NC_047568.1	2627439	2632044	3838at6447	0	0	4605	0.0000000
NC_047566.1	34410315	34418333	3839at6447	0	0	8018	0.0000000
NC_047561.1	57742209	57761451	3845at6447	0	0	19242	0.0000000
NC_047559.1	49420776	49431900	3847at6447	0	0	11124	0.0000000
NC_047564.1	52925365	52932559	3848at6447	0	0	7194	0.0000000
NC_047559.1	7064320	7071441	3849at6447	0	0	7121	0.0000000
NC_047563.1	57446478	57454886	3851at6447	20	156	8408	0.0185538
NC_047562.1	32671627	32694013	3855at6447	4	60	22386	0.0026802
NC_047559.1	43860701	43874043	3858at6447	0	0	13342	0.0000000
NC_047568.1	47611896	47636107	3859at6447	1	36	24211	0.0014869
NC_047565.1	18904627	18949138	3860at6447	0	0	44511	0.0000000
NC_047562.1	41130022	41138738	3863at6447	0	0	8716	0.0000000
NC_047559.1	36430137	36442897	3867at6447	6	116	12760	0.0090909
NC_047562.1	35785702	35795155	3868at6447	9	43	9453	0.0045488
NC_047560.1	69104643	69116071	3869at6447	0	0	11428	0.0000000
NC_047568.1	52395950	52403815	3870at6447	0	0	7865	0.0000000
NW_022994962.1	65764	70417	3872at6447	0	0	4653	0.0000000
NC_047566.1	21705591	21715012	3876at6447	0	0	9421	0.0000000
NC_047564.1	46959347	46962597	3878at6447	2	73	3250	0.0224615
NC_047568.1	51878348	51879404	3881at6447	0	0	1056	0.0000000
NC_047562.1	41561546	41568284	3883at6447	0	0	6738	0.0000000
NC_047559.1	30140435	30146962	3884at6447	0	0	6527	0.0000000
NC_047559.1	51993205	51995873	3886at6447	0	0	2668	0.0000000
NC_047562.1	19592618	19611320	3887at6447	3	176	18702	0.0094108
NC_047560.1	65457100	65477960	3889at6447	16	41	20860	0.0019655
NW_022994966.1	464135	476809	3890at6447	0	0	12674	0.0000000
NC_047564.1	16006894	16011703	3893at6447	0	0	4809	0.0000000
NC_047561.1	45193548	45201434	3895at6447	2	47	7886	0.0059599
NC_047561.1	19053372	19062825	3896at6447	1	31	9453	0.0032794
NC_047566.1	27499687	27501493	3899at6447	0	0	1806	0.0000000
NC_047562.1	29901901	29919716	3903at6447	0	0	17815	0.0000000
NC_047565.1	40981013	40986831	3904at6447	0	0	5818	0.0000000
NC_047568.1	43611907	43618729	3906at6447	0	0	6822	0.0000000
NC_047564.1	6148488	6152534	3911at6447	0	0	4046	0.0000000
NC_047559.1	33322601	33327484	3914at6447	7	316	4883	0.0647143
NC_047564.1	11097941	11103957	3916at6447	0	0	6016	0.0000000
NC_047567.1	19885714	19893452	3918at6447	0	0	7738	0.0000000
NC_047559.1	48628929	48644481	3920at6447	3	88	15552	0.0056584
NC_047568.1	1519226	1528460	3921at6447	0	0	9234	0.0000000
NC_047567.1	19806540	19831257	3922at6447	3	40	24717	0.0016183
NC_047565.1	19695304	19709014	3926at6447	0	0	13710	0.0000000
NC_047568.1	47284374	47288860	3928at6447	0	0	4486	0.0000000
NC_047559.1	1790868	1795635	3932at6447	0	0	4767	0.0000000
NC_047562.1	29736515	29742679	3934at6447	0	0	6164	0.0000000
NC_047564.1	40838589	40854085	3935at6447	0	0	15496	0.0000000
NW_022994922.1	19061	23319	3938at6447	0	0	4258	0.0000000
NC_047561.1	56910609	56920166	3941at6447	0	0	9557	0.0000000
NC_047568.1	42866586	42875137	3942at6447	5	32	8551	0.0037423
NC_047564.1	24232912	24236047	3943at6447	0	0	3135	0.0000000
NC_047562.1	13139010	13177430	3946at6447	3	89	38420	0.0023165
NC_047564.1	33168738	33174818	3947at6447	0	0	6080	0.0000000
NC_047565.1	48646177	48665531	3948at6447	0	0	19354	0.0000000
NC_047568.1	56802299	56806655	3949at6447	0	0	4356	0.0000000
NC_047563.1	5170279	5176910	3952at6447	0	0	6631	0.0000000
NC_047564.1	42694781	42707721	3954at6447	12	61	12940	0.0047141
NC_047565.1	18668131	18681067	3958at6447	0	0	12936	0.0000000
NC_047566.1	833987	841936	3959at6447	0	0	7949	0.0000000
NC_047565.1	51351815	51360841	3960at6447	1	48	9026	0.0053180
NC_047559.1	27061531	27074020	3963at6447	38	88	12489	0.0070462
NC_047564.1	1648375	1657566	3964at6447	0	0	9191	0.0000000
NC_047568.1	51048931	51069091	3966at6447	44	173	20160	0.0085813
NC_047562.1	41924764	41928862	3968at6447	0	0	4098	0.0000000
NC_047559.1	35428334	35434180	3969at6447	0	0	5846	0.0000000
NC_047561.1	37488961	37491621	3971at6447	0	0	2660	0.0000000
